ID,item_cnt_month
197543,1.1212853
197544,1.1212853
197545,1.1295913
197546,1.1295913
197547,1.6199342
197548,1.1212853
197549,1.1212853
197550,1.0926555
197551,1.1074432
197552,1.1074432
197553,1.1074432
197554,3.391013
197555,2.298809
197556,2.298809
197557,1.1074432
197558,1.1074432
197559,1.1074432
197560,1.0926555
197561,1.1074432
197562,1.2167526
197563,1.1074432
197564,1.1074432
197565,1.1074432
197566,1.1074432
197567,1.1074432
197568,1.1212853
197569,1.1212853
197570,0.28649718
197571,0.93237823
197572,0.395584
197573,0.395584
197574,-0.05478281
197575,0.93237823
197576,1.0877396
197577,1.0877396
197578,1.0877396
197579,1.1212853
197580,1.1212853
197581,1.1212853
197582,1.1212853
197583,1.1212853
197584,1.0877396
197585,1.1212853
197586,1.1212853
197587,1.1212853
197588,-0.9088913
197589,-0.9088913
197590,-0.9088913
197591,0.93237823
197592,0.93237823
197593,-0.9088913
197594,-0.9088913
197595,-0.9088913
197596,3.024765
197597,3.024765
197598,-0.8344201
197599,-0.8344201
197600,0.8801449
197601,0.8144527
197602,0.8801449
197603,0.75507003
197604,0.7625577
197605,0.7625577
197606,0.9265476
197607,0.9265476
197608,0.88683254
197609,1.58318
197610,1.1074432
197611,1.2167526
197612,1.1074432
197613,1.0992264
197614,1.0730829
197615,1.0825001
197616,1.1074432
197617,3.097259
197618,0.24727352
197619,0.28649718
197620,-0.9088913
197621,0.16190456
197622,1.0877396
197623,1.0926555
197624,1.0926555
197625,1.1295913
197626,1.1295913
197627,1.2167526
197628,1.1212853
197629,1.1212853
197630,1.1212853
197631,1.1212853
197632,1.0877396
197633,1.0877396
197634,1.0877396
197635,1.1212853
197636,1.1212853
197637,1.2123088
197638,1.0926555
197639,1.1212853
197640,1.1212853
197641,1.1212853
197642,1.0926555
197643,1.0926555
197644,1.1212853
197645,1.2167526
197646,1.2167526
197647,1.2167526
197648,1.2167526
197649,1.2167526
197650,-0.9088913
197651,3.097259
197652,-0.8344201
197653,-0.8344201
197654,0.4216026
197655,-0.9088913
197656,1.1212853
197657,1.1212853
197658,1.1212853
197659,1.1212853
197660,3.024765
197661,3.024765
197662,3.024765
197663,1.1212853
197664,1.0730829
197665,1.1103507
197666,1.088014
197667,1.0543165
197668,1.1074432
197669,1.1074432
197670,1.1074432
197671,1.1074432
197672,1.1074432
197673,1.1074432
197674,1.1074432
197675,1.1074432
197676,1.1074432
197677,1.1074432
197678,1.1074432
197679,1.1074432
197680,1.1074432
197681,0.4216026
197682,0.4216026
197683,1.0730829
197684,1.0543165
197685,1.0543165
197686,1.0992264
197687,1.0730829
197688,1.0543165
197689,1.0543165
197690,1.0543165
197691,1.1074432
197692,1.1074432
197693,1.1074432
197694,1.1074432
197695,1.1074432
197696,1.1074432
197697,1.1074432
197698,1.1074432
197699,1.1103507
197700,1.1074432
197701,1.0825001
197702,1.1074432
197703,1.1074432
197704,1.1074432
197705,1.1074432
197706,0.9988516
197707,0.8144527
197708,0.8144527
197709,1.0026743
197710,0.4216026
197711,0.4216026
197712,0.4216026
197713,0.28649718
197714,0.395584
197715,0.9265476
197716,0.9265476
197717,0.93650824
197718,1.58318
197719,0.93650824
197720,0.93650824
197721,0.768727
197722,1.58318
197723,0.768727
197724,1.1924801
197725,1.0543165
197726,0.91065425
197727,3.337886
197728,1.0543165
197729,1.0543165
197730,0.91065425
197731,0.91065425
197732,0.91065425
197733,0.91065425
197734,1.1074432
197735,1.1074432
197736,1.0730829
197737,1.083653
197738,1.0543165
197739,1.0543165
197740,1.083653
197741,1.1103507
197742,1.088014
197743,0.7625577
197744,0.2520083
197745,0.9265476
197746,0.9265476
197747,1.1924801
197748,0.7625577
197749,0.8144527
197750,0.7139072
197751,1.0327768
197752,1.0543165
197753,1.0543165
197754,0.91065425
197755,1.1212853
197756,1.0926555
197757,1.0877396
197758,1.1212853
197759,1.1212853
197760,1.1212853
197761,1.1074432
197762,1.1074432
197763,1.1074432
197764,1.1074432
197765,1.2123088
197766,0.093918175
197767,2.93548
197768,0.093918175
197769,1.0026743
197770,0.9988516
197771,3.024765
197772,0.395584
197773,-0.9088913
197774,-0.9088913
197775,0.91065425
197776,1.0327768
197777,0.91065425
197778,0.91065425
197779,3.342521
197780,0.8801449
197781,0.768727
197782,0.9265476
197783,0.9265476
197784,1.1212853
197785,1.1212853
197786,1.1212853
197787,1.1212853
197788,1.0926555
197789,1.2123088
197790,-0.8344201
197791,3.024765
197792,3.024765
197793,1.0877396
197794,1.1074432
197795,1.0825001
197796,1.0825001
197797,1.1074432
197798,1.2167526
197799,1.2167526
197800,1.2167526
197801,1.2167526
197802,1.1074432
197803,1.0543165
197804,1.0543165
197805,1.0543165
197806,1.0327768
197807,1.0543165
197808,0.7625577
197809,0.75507003
197810,0.9265476
197811,0.395584
197812,0.395584
197813,-0.8344201
197814,3.097259
197815,0.75507003
197816,0.8144527
197817,0.093918175
197818,-0.05478281
197819,1.0026743
197820,2.5541887
197821,1.1212853
197822,1.1295913
197823,1.1212853
197824,1.1212853
197825,1.1212853
197826,1.1212853
197827,1.0926555
197828,1.0926555
197829,1.0926555
197830,1.2123088
197831,1.58318
197832,0.91065425
197833,0.9265476
197834,0.9265476
197835,0.9265476
197836,0.28649718
197837,-0.8344201
197838,0.75507003
197839,0.8144527
197840,0.7139072
197841,1.1074432
197842,1.0926555
197843,1.2167526
197844,1.1074432
197845,1.0543165
197846,1.0543165
197847,1.1074432
197848,1.0825001
197849,1.0825001
197850,0.93650824
197851,0.9265476
197852,0.9265476
197853,0.9265476
197854,0.9265476
197855,1.0543165
197856,1.0543165
197857,1.0543165
197858,1.0543165
197859,0.7139072
197860,0.2520083
197861,1.8991421
197862,1.58318
197863,1.58318
197864,1.0543165
197865,1.0926555
197866,1.1212853
197867,1.2123088
197868,1.2123088
197869,1.0825001
197870,1.1074432
197871,1.0825001
197872,1.0825001
197873,1.0543165
197874,1.1074432
197875,1.1074432
197876,1.1074432
197877,0.9265476
197878,0.93650824
197879,0.7139072
197880,0.768727
197881,0.768727
197882,0.8801449
197883,1.0730829
197884,1.0543165
197885,1.088014
197886,1.0825001
197887,1.1074432
197888,1.1074432
197889,0.91065425
197890,0.91065425
197891,0.91065425
197892,1.0877396
197893,1.0877396
197894,1.0877396
197895,1.0877396
197896,1.0877396
197897,1.1212853
197898,1.1212853
197899,1.1212853
197900,3.024765
197901,3.024765
197902,1.0877396
197903,3.024765
197904,3.024765
197905,3.024765
197906,1.0877396
197907,1.0877396
197908,1.0877396
197909,1.0877396
197910,1.0877396
197911,1.0877396
197912,1.0877396
197913,1.1212853
197914,1.1212853
197915,1.1212853
197916,1.1212853
197917,1.1212853
197918,1.1212853
197919,1.1212853
197920,1.1212853
197921,1.1212853
197922,1.1212853
197923,1.1212853
197924,1.1212853
197925,1.1212853
197926,1.0877396
197927,1.0877396
197928,1.1212853
197929,1.1212853
197930,1.1212853
197931,1.1212853
197932,1.1212853
197933,1.1212853
197934,1.1212853
197935,1.1212853
197936,0.93237823
197937,0.28649718
197938,0.93237823
197939,0.93237823
197940,0.93237823
197941,0.9988516
197942,-0.8344201
197943,-0.8344201
197944,-0.8344201
197945,-0.8344201
197946,-0.8344201
197947,3.097259
197948,3.097259
197949,3.097259
197950,3.097259
197951,3.097259
197952,-0.8344201
197953,3.024765
197954,3.024765
197955,3.024765
197956,-0.9088913
197957,-0.9088913
197958,-0.9088913
197959,-0.9088913
197960,-0.9088913
197961,-0.9088913
197962,-0.9088913
197963,-0.8344201
197964,-0.9088913
197965,-0.9088913
197966,-0.9088913
197967,-0.9088913
197968,1.0543165
197969,1.0543165
197970,1.1074432
197971,1.088014
197972,1.083653
197973,0.91065425
197974,0.91065425
197975,0.91065425
197976,1.1212853
197977,3.097259
197978,3.097259
197979,3.024765
197980,1.1212853
197981,-0.8344201
197982,-0.9088913
197983,3.097259
197984,1.1074432
197985,1.0926555
197986,1.0926555
197987,1.2123088
197988,1.1074432
197989,1.1074432
197990,1.0926555
197991,1.0926555
197992,1.0926555
197993,1.0926555
197994,1.0926555
197995,1.2123088
197996,1.0926555
197997,1.2123088
197998,1.1074432
197999,1.1074432
198000,1.1074432
198001,1.1074432
198002,1.1074432
198003,1.1074432
198004,0.093918175
198005,3.024765
198006,3.024765
198007,3.024765
198008,1.1212853
198009,1.1212853
198010,1.1212853
198011,1.1212853
198012,1.1212853
198013,1.1212853
198014,3.024765
198015,-0.8344201
198016,-0.9088913
198017,-0.9088913
198018,-0.9088913
198019,3.024765
198020,-0.8344201
198021,1.1212853
198022,1.1212853
198023,1.1212853
198024,1.1212853
198025,1.0877396
198026,1.1212853
198027,1.1212853
198028,1.1212853
198029,1.1212853
198030,1.1212853
198031,1.1924801
198032,1.1103507
198033,1.088014
198034,1.0992264
198035,1.0730829
198036,1.0730829
198037,1.088014
198038,1.088014
198039,1.1074432
198040,1.1074432
198041,1.1074432
198042,1.0543165
198043,1.0543165
198044,1.0543165
198045,1.0926555
198046,1.0926555
198047,1.0926555
198048,1.0926555
198049,1.0926555
198050,1.0926555
198051,1.0926555
198052,1.0926555
198053,1.2123088
198054,1.1295913
198055,1.2123088
198056,1.0926555
198057,1.2123088
198058,1.2123088
198059,1.2123088
198060,1.2123088
198061,1.1074432
198062,1.1074432
198063,1.1074432
198064,3.2569973
198065,0.91065425
198066,0.093918175
198067,1.2123088
198068,1.0877396
198069,1.0877396
198070,3.024765
198071,1.0825001
198072,1.0543165
198073,1.0543165
198074,1.1074432
198075,1.1074432
198076,1.1074432
198077,1.0825001
198078,1.088014
198079,0.9871811
198080,0.91065425
198081,1.083653
198082,1.088014
198083,1.0543165
198084,1.1212853
198085,3.024765
198086,1.0926555
198087,1.2167526
198088,1.1074432
198089,1.0926555
198090,1.2123088
198091,1.0926555
198092,1.0926555
198093,1.2123088
198094,1.0992264
198095,1.0992264
198096,1.0992264
198097,1.0992264
198098,1.0992264
198099,1.0992264
198100,1.0730829
198101,1.0730829
198102,1.1103507
198103,1.1074432
198104,1.1103507
198105,1.1103507
198106,1.1103507
198107,1.1103507
198108,1.1103507
198109,1.1103507
198110,1.1103507
198111,1.0730829
198112,1.0730829
198113,1.0730829
198114,1.0543165
198115,1.0543165
198116,1.0543165
198117,1.0543165
198118,1.0543165
198119,1.0543165
198120,1.0730829
198121,1.0730829
198122,1.0730829
198123,1.0730829
198124,1.0730829
198125,1.0730829
198126,1.0730829
198127,1.1074432
198128,1.1074432
198129,1.1074432
198130,1.1074432
198131,1.1074432
198132,1.1074432
198133,1.1074432
198134,1.1074432
198135,1.1074432
198136,1.1074432
198137,1.1074432
198138,1.1074432
198139,1.1074432
198140,1.1074432
198141,1.1074432
198142,1.1074432
198143,1.1074432
198144,1.1074432
198145,1.1074432
198146,1.1074432
198147,1.1074432
198148,1.1074432
198149,1.1074432
198150,1.1074432
198151,1.1074432
198152,1.0543165
198153,1.0543165
198154,1.0327768
198155,0.9871811
198156,0.9871811
198157,0.9871811
198158,0.9871811
198159,0.9871811
198160,0.9871811
198161,0.91065425
198162,0.91065425
198163,0.93650824
198164,1.0543165
198165,1.0543165
198166,1.0543165
198167,1.0543165
198168,1.0543165
198169,0.93650824
198170,0.93650824
198171,0.93650824
198172,0.93650824
198173,0.93650824
198174,0.9265476
198175,0.9265476
198176,0.88683254
198177,0.9265476
198178,0.9265476
198179,0.9265476
198180,0.9265476
198181,0.9265476
198182,0.9265476
198183,0.93650824
198184,0.93650824
198185,0.93650824
198186,0.93650824
198187,0.93650824
198188,0.93650824
198189,0.93650824
198190,0.93650824
198191,0.93650824
198192,0.93650824
198193,0.93650824
198194,1.0543165
198195,1.0543165
198196,1.0543165
198197,1.0543165
198198,1.0543165
198199,1.0543165
198200,1.0543165
198201,1.0543165
198202,1.0543165
198203,1.0543165
198204,1.0543165
198205,1.0543165
198206,1.0543165
198207,1.0543165
198208,1.0543165
198209,1.0543165
198210,1.0543165
198211,1.0543165
198212,1.0543165
198213,1.0543165
198214,1.0543165
198215,1.0543165
198216,1.0543165
198217,1.0543165
198218,1.0543165
198219,1.0543165
198220,1.0543165
198221,1.0543165
198222,1.0543165
198223,1.0543165
198224,1.0543165
198225,1.0543165
198226,0.9265476
198227,0.16190456
198228,0.96568793
198229,0.93237823
198230,0.93237823
198231,0.93237823
198232,-0.9088913
198233,0.28649718
198234,1.0877396
198235,1.0877396
198236,1.0877396
198237,1.0877396
198238,1.0877396
198239,1.0877396
198240,1.0877396
198241,1.0877396
198242,1.0877396
198243,1.0877396
198244,1.0877396
198245,1.0877396
198246,-0.8344201
198247,3.024765
198248,1.0877396
198249,1.0877396
198250,1.0877396
198251,1.0877396
198252,1.0877396
198253,1.0877396
198254,1.0877396
198255,0.9988516
198256,0.757731
198257,0.7139072
198258,0.9988516
198259,1.1074432
198260,1.1074432
198261,1.1074432
198262,1.1074432
198263,1.1074432
198264,1.1074432
198265,1.1074432
198266,1.1074432
198267,1.0926555
198268,1.0926555
198269,1.0926555
198270,1.0926555
198271,1.1074432
198272,1.1074432
198273,1.1074432
198274,1.1074432
198275,1.1074432
198276,1.1074432
198277,1.1074432
198278,1.1074432
198279,1.1074432
198280,1.1074432
198281,1.1074432
198282,1.1074432
198283,1.0926555
198284,1.0926555
198285,1.6199342
198286,1.6199342
198287,1.6199342
198288,1.6199342
198289,1.2123088
198290,1.2123088
198291,1.2123088
198292,1.2123088
198293,1.6199342
198294,1.2123088
198295,1.2123088
198296,1.2123088
198297,1.2123088
198298,1.2123088
198299,1.6199342
198300,1.6199342
198301,1.0877396
198302,1.1212853
198303,1.1212853
198304,1.1212853
198305,1.1212853
198306,1.6199342
198307,1.2123088
198308,1.2123088
198309,1.2123088
198310,1.2123088
198311,1.2123088
198312,1.0926555
198313,1.0926555
198314,1.0926555
198315,1.0926555
198316,1.2123088
198317,1.2123088
198318,1.2123088
198319,1.2123088
198320,1.2123088
198321,1.2123088
198322,0.9265476
198323,0.395584
198324,0.395584
198325,0.395584
198326,0.395584
198327,0.395584
198328,0.395584
198329,0.395584
198330,0.395584
198331,0.395584
198332,0.395584
198333,0.395584
198334,0.395584
198335,0.395584
198336,0.395584
198337,0.395584
198338,0.395584
198339,0.395584
198340,0.395584
198341,0.395584
198342,0.395584
198343,0.395584
198344,0.395584
198345,0.395584
198346,0.395584
198347,0.395584
198348,0.395584
198349,0.395584
198350,0.395584
198351,0.395584
198352,0.395584
198353,0.395584
198354,0.395584
198355,0.395584
198356,0.395584
198357,0.4216026
198358,0.4216026
198359,0.4216026
198360,0.4216026
198361,0.4216026
198362,0.4216026
198363,0.16190456
198364,0.395584
198365,0.2520083
198366,0.2520083
198367,0.2520083
198368,0.2520083
198369,0.2520083
198370,0.2520083
198371,0.2520083
198372,0.28649718
198373,0.28649718
198374,0.28649718
198375,0.28649718
198376,0.28649718
198377,0.28649718
198378,0.28649718
198379,0.395584
198380,0.395584
198381,0.395584
198382,0.395584
198383,0.2520083
198384,0.24727352
198385,0.24727352
198386,0.24727352
198387,0.2520083
198388,0.2520083
198389,0.2520083
198390,0.2520083
198391,0.395584
198392,0.395584
198393,0.395584
198394,0.395584
198395,0.395584
198396,0.395584
198397,0.395584
198398,0.395584
198399,0.395584
198400,0.395584
198401,0.395584
198402,0.395584
198403,0.395584
198404,0.395584
198405,0.395584
198406,0.395584
198407,1.1212853
198408,1.1212853
198409,1.2123088
198410,3.024765
198411,1.0877396
198412,1.0877396
198413,0.768727
198414,0.768727
198415,0.768727
198416,0.768727
198417,0.768727
198418,0.768727
198419,1.8991421
198420,1.8991421
198421,1.1924801
198422,0.768727
198423,0.768727
198424,0.768727
198425,0.768727
198426,0.768727
198427,0.768727
198428,0.768727
198429,0.768727
198430,0.768727
198431,0.9265476
198432,0.9265476
198433,0.9265476
198434,0.9265476
198435,0.9265476
198436,0.9265476
198437,0.9265476
198438,0.9265476
198439,0.9265476
198440,0.9265476
198441,0.9265476
198442,0.9265476
198443,0.9265476
198444,0.9265476
198445,0.9265476
198446,0.9265476
198447,0.9265476
198448,0.9265476
198449,0.9265476
198450,0.9265476
198451,1.6512734
198452,1.6512734
198453,1.58318
198454,1.58318
198455,1.58318
198456,1.58318
198457,1.58318
198458,1.8991421
198459,1.8991421
198460,1.58318
198461,1.6512734
198462,1.6512734
198463,1.6512734
198464,1.6512734
198465,1.6512734
198466,1.6512734
198467,1.6512734
198468,1.58318
198469,1.58318
198470,1.6512734
198471,0.96050245
198472,0.96050245
198473,0.96050245
198474,0.96050245
198475,-0.0038340818
198476,-0.0038340818
198477,-0.0038340818
198478,-0.8910282
198479,-0.8910282
198480,0.093918175
198481,0.96050245
198482,1.0026743
198483,1.0026743
198484,1.0026743
198485,0.9988516
198486,0.9988516
198487,0.9988516
198488,0.9988516
198489,0.9988516
198490,0.96050245
198491,0.96050245
198492,0.96050245
198493,0.96050245
198494,0.093918175
198495,0.093918175
198496,0.093918175
198497,0.093918175
198498,0.093918175
198499,0.093918175
198500,0.093918175
198501,0.093918175
198502,0.093918175
198503,0.093918175
198504,1.0026743
198505,1.0026743
198506,1.0026743
198507,0.768727
198508,0.768727
198509,0.8801449
198510,0.7625577
198511,0.75507003
198512,0.75507003
198513,0.75507003
198514,0.75507003
198515,0.7625577
198516,0.7139072
198517,0.7139072
198518,0.7139072
198519,0.7139072
198520,1.0026743
198521,0.7625577
198522,0.8144527
198523,0.8144527
198524,0.8144527
198525,0.8144527
198526,0.8144527
198527,0.8144527
198528,0.8144527
198529,0.8144527
198530,0.8144527
198531,0.8144527
198532,0.8144527
198533,0.7625577
198534,0.7625577
198535,0.7625577
198536,0.093918175
198537,2.93548
198538,0.93237823
198539,0.28649718
198540,0.28649718
198541,0.28649718
198542,0.28649718
198543,0.93237823
198544,1.0026743
198545,0.9988516
198546,1.0877396
198547,1.1212853
198548,1.0877396
198549,1.1212853
198550,1.0877396
198551,1.1212853
198552,1.1212853
198553,1.1212853
198554,1.1212853
198555,1.1212853
198556,1.1212853
198557,0.93237823
198558,0.93237823
198559,0.768727
198560,0.9265476
198561,0.9265476
198562,1.58318
198563,1.8991421
198564,1.1295913
198565,0.91065425
198566,0.91065425
198567,0.91065425
198568,1.0543165
198569,1.0543165
198570,0.93650824
198571,0.9265476
198572,1.0926555
198573,1.2167526
198574,1.1074432
198575,1.1074432
198576,1.1074432
198577,1.1212853
198578,1.0926555
198579,1.2123088
198580,1.1212853
198581,1.1074432
198582,1.1074432
198583,1.1074432
198584,1.1103507
198585,1.088014
198586,1.1074432
198587,1.1074432
198588,1.1074432
198589,1.1074432
198590,1.1074432
198591,1.1295913
198592,1.1074432
198593,1.1074432
198594,1.1074432
198595,1.1074432
198596,1.083653
198597,3.1136372
198598,-0.8910282
198599,-0.9088913
198600,1.0926555
198601,1.1074432
198602,1.1074432
198603,3.024765
198604,1.0877396
198605,1.0877396
198606,3.024765
198607,1.1212853
198608,1.1212853
198609,1.1074432
198610,1.0926555
198611,1.0730829
198612,1.088014
198613,1.2123088
198614,0.395584
198615,0.24727352
198616,0.28649718
198617,1.1212853
198618,-0.9088913
198619,0.93237823
198620,3.024765
198621,1.0877396
198622,1.0543165
198623,1.088014
198624,1.088014
198625,1.1103507
198626,1.1074432
198627,1.0543165
198628,0.9265476
198629,0.9265476
198630,0.91065425
198631,1.1295913
198632,1.0926555
198633,3.024765
198634,3.024765
198635,3.024765
198636,3.024765
198637,3.024765
198638,1.1212853
198639,1.1212853
198640,1.1212853
198641,1.1074432
198642,1.1074432
198643,1.1074432
198644,1.1074432
198645,1.1074432
198646,1.1212853
198647,1.1212853
198648,1.0926555
198649,0.9265476
198650,1.0543165
198651,0.75507003
198652,-0.9088913
198653,3.024765
198654,1.0926555
198655,1.0926555
198656,1.0926555
198657,1.0926555
198658,1.0926555
198659,1.0926555
198660,1.0926555
198661,1.2123088
198662,1.2123088
198663,1.0926555
198664,1.2123088
198665,1.0926555
198666,1.2167526
198667,1.0926555
198668,1.0926555
198669,1.0926555
198670,1.1212853
198671,1.1212853
198672,1.1212853
198673,1.1212853
198674,1.1212853
198675,1.1212853
198676,1.1212853
198677,1.0877396
198678,1.1212853
198679,1.1212853
198680,1.1212853
198681,1.1212853
198682,1.1212853
198683,1.1212853
198684,1.1212853
198685,1.1212853
198686,1.1212853
198687,1.1212853
198688,1.2123088
198689,1.1295913
198690,1.2123088
198691,1.0926555
198692,1.6199342
198693,1.1212853
198694,1.1212853
198695,1.2123088
198696,1.1295913
198697,1.1295913
198698,1.1212853
198699,1.1212853
198700,1.1212853
198701,1.1074432
198702,1.1074432
198703,1.1074432
198704,1.1074432
198705,1.1074432
198706,1.1074432
198707,1.1074432
198708,1.1074432
198709,1.1074432
198710,1.1074432
198711,1.1074432
198712,1.1074432
198713,1.1074432
198714,1.1074432
198715,1.1074432
198716,1.1074432
198717,1.1074432
198718,1.1074432
198719,1.1074432
198720,1.1074432
198721,1.1074432
198722,1.1074432
198723,1.1074432
198724,1.1074432
198725,1.1074432
198726,1.1074432
198727,1.1074432
198728,1.1074432
198729,1.1074432
198730,1.1074432
198731,1.1074432
198732,1.1074432
198733,0.75507003
198734,1.1103507
198735,1.0543165
198736,1.1074432
198737,1.1212853
198738,1.2123088
198739,0.91065425
198740,0.9265476
198741,0.9871811
198742,3.097259
198743,3.024765
198744,3.024765
198745,3.024765
198746,3.024765
198747,-0.9088913
198748,-0.9088913
198749,-0.9088913
198750,-0.9088913
198751,-0.9088913
198752,-0.9088913
198753,-0.9088913
198754,-0.9088913
198755,-0.9088913
198756,-0.9088913
198757,-0.9088913
198758,-0.8344201
198759,-0.8344201
198760,-0.8344201
198761,-0.8344201
198762,3.097259
198763,3.097259
198764,1.1212853
198765,1.0877396
198766,1.0877396
198767,1.0877396
198768,0.91065425
198769,1.58318
198770,-0.9088913
198771,-0.9088913
198772,0.93237823
198773,-0.9088913
198774,0.93237823
198775,0.93237823
198776,0.93237823
198777,0.93237823
198778,0.9988516
198779,0.8801449
198780,0.8144527
198781,0.7139072
198782,0.7139072
198783,0.4216026
198784,0.4216026
198785,0.4216026
198786,0.4216026
198787,0.4216026
198788,0.91065425
198789,0.88683254
198790,0.768727
198791,1.58318
198792,1.58318
198793,1.0730829
198794,1.0730829
198795,1.1103507
198796,1.0543165
198797,1.1074432
198798,3.1136372
198799,2.7043722
198800,1.1212853
198801,1.1212853
198802,1.0926555
198803,1.0926555
198804,1.2123088
198805,1.1074432
198806,1.1074432
198807,1.1074432
198808,1.1074432
198809,1.1074432
198810,1.1074432
198811,1.1074432
198812,1.1074432
198813,1.1074432
198814,1.1074432
198815,1.1074432
198816,1.0926555
198817,1.2167526
198818,1.0926555
198819,1.1295913
198820,1.2123088
198821,1.1074432
198822,1.1074432
198823,1.1074432
198824,1.1074432
198825,1.1074432
198826,1.1074432
198827,1.1074432
198828,1.1074432
198829,1.1074432
198830,1.0926555
198831,1.0543165
198832,1.1103507
198833,1.1103507
198834,1.1103507
198835,1.088014
198836,1.0825001
198837,1.1103507
198838,1.1103507
198839,1.1074432
198840,1.1103507
198841,1.0825001
198842,1.083653
198843,1.083653
198844,1.083653
198845,1.083653
198846,1.0730829
198847,1.083653
198848,1.0730829
198849,1.0730829
198850,1.0543165
198851,3.337886
198852,0.91065425
198853,0.91065425
198854,1.083653
198855,-0.9088913
198856,0.8801449
198857,1.1212853
198858,0.91065425
198859,1.0543165
198860,1.0543165
198861,2.93548
198862,3.024765
198863,1.1212853
198864,1.1212853
198865,1.1212853
198866,0.28649718
198867,1.1074432
198868,1.1074432
198869,3.2569973
198870,1.2167526
198871,1.0877396
198872,1.1212853
198873,1.1074432
198874,1.0543165
198875,1.0543165
198876,1.1074432
198877,1.1074432
198878,1.088014
198879,0.7625577
198880,1.0877396
198881,3.097259
198882,3.1107752
198883,1.088014
198884,1.0825001
198885,1.1074432
198886,1.1074432
198887,0.93650824
198888,1.0730829
198889,1.2123088
198890,0.8801449
198891,0.9265476
198892,0.9265476
198893,1.1212853
198894,1.1212853
198895,1.1212853
198896,1.2123088
198897,1.0926555
198898,1.0877396
198899,0.395584
198900,1.3467683
198901,1.3567289
198902,1.3567289
198903,1.3567289
198904,1.3567289
198905,1.3467683
198906,1.3467683
198907,1.3070532
198908,1.3567289
198909,1.3467683
198910,1.3467683
198911,1.3467683
198912,1.3467683
198913,1.3467683
198914,1.3467683
198915,1.3467683
198916,1.3467683
198917,1.3467683
198918,1.3467683
198919,1.3467683
198920,1.3467683
198921,1.3467683
198922,1.3567289
198923,1.3567289
198924,1.3308749
198925,1.3308749
198926,1.3308749
198927,3.5617404
198928,3.5588784
198929,3.5588784
198930,3.5588784
198931,3.5588784
198932,3.5588784
198933,3.5588784
198934,3.5588784
198935,3.5588784
198936,3.5588784
198937,3.5588784
198938,1.3308749
198939,1.3308749
198940,1.3308749
198941,1.3567289
198942,1.3567289
198943,1.3567289
198944,1.3567289
198945,1.3567289
198946,1.3567289
198947,1.3308749
198948,1.3308749
198949,1.3308749
198950,1.3308749
198951,1.3308749
198952,1.3567289
198953,1.3308749
198954,2.3193636
198955,1.3467683
198956,1.300366
198957,1.300366
198958,1.300366
198959,1.300366
198960,1.300366
198961,1.300366
198962,1.300366
198963,1.1889484
198964,1.1889484
198965,1.1889484
198966,1.6127012
198967,1.6127012
198968,1.6127012
198969,1.6127012
198970,1.6127012
198971,1.300366
198972,1.300366
198973,1.300366
198974,1.1889484
198975,1.1889484
198976,1.3308749
198977,1.1889484
198978,1.1889484
198979,1.1889484
198980,1.1889484
198981,1.1889484
198982,1.1889484
198983,1.1889484
198984,1.3467683
198985,1.3467683
198986,1.3467683
198987,2.0034013
198988,1.3467683
198989,1.3467683
198990,1.3467683
198991,1.3467683
198992,1.3467683
198993,1.3467683
198994,1.3467683
198995,1.3467683
198996,1.3467683
198997,2.0714946
198998,2.0714946
198999,2.3193636
199000,2.3193636
199001,2.3193636
199002,2.0034013
199003,2.0034013
199004,2.0034013
199005,2.0034013
199006,2.0034013
199007,2.0034013
199008,2.0034013
199009,2.0034013
199010,2.0034013
199011,2.0034013
199012,2.0034013
199013,2.0034013
199014,2.0714946
199015,1.3308749
199016,1.4745376
199017,1.3308749
199018,1.4390812
199019,1.4390812
199020,1.4390812
199021,1.4390812
199022,1.4390812
199023,1.4390812
199024,1.4390812
199025,1.4390812
199026,1.4390812
199027,1.5038741
199028,1.5038741
199029,1.4390812
199030,1.4390812
199031,1.4390812
199032,1.4652246
199033,1.4652246
199034,1.4390812
199035,1.4745376
199036,1.4745376
199037,1.4745376
199038,1.4745376
199039,1.4745376
199040,1.4745376
199041,1.4745376
199042,1.4745376
199043,1.4745376
199044,1.5038741
199045,1.5038741
199046,1.5038741
199047,1.5038741
199048,1.5038741
199049,1.4390812
199050,1.5038741
199051,1.4745376
199052,1.4652246
199053,1.476349
199054,1.476349
199055,1.476349
199056,1.476349
199057,1.476349
199058,1.476349
199059,1.476349
199060,1.476349
199061,1.476349
199062,1.476349
199063,1.4484984
199064,1.476349
199065,1.4484984
199066,1.476349
199067,1.4484984
199068,1.4484984
199069,1.4484984
199070,1.476349
199071,1.476349
199072,1.4540123
199073,1.4652246
199074,1.4652246
199075,1.4652246
199076,1.4652246
199077,1.4540123
199078,1.4540123
199079,1.4540123
199080,1.4540123
199081,1.4540123
199082,1.4540123
199083,1.4540123
199084,1.4540123
199085,1.4540123
199086,1.4540123
199087,1.4745376
199088,1.4745376
199089,1.4745376
199090,1.4529974
199091,1.4529974
199092,1.3308749
199093,1.4529974
199094,1.4529974
199095,1.4529974
199096,1.4745376
199097,1.4074018
199098,1.4745376
199099,1.4745376
199100,1.4745376
199101,1.4745376
199102,1.3308749
199103,1.3308749
199104,1.3308749
199105,1.3308749
199106,1.3308749
199107,1.3308749
199108,1.3308749
199109,1.3308749
199110,1.3308749
199111,1.3308749
199112,1.3308749
